,,,-505.600008182E-6,3.20000005,
,,,-505.519972648E-6,3.20000005,
,,,-505.439995322E-6,1.6000000,
,,,-505.359959789E-6,3.20000005,
,,,-505.279982463E-6,3.20000005,
,,,-505.200005136E-6,1.6000000,
,,,-505.119969603E-6,1.6000000,
,,,-505.039992277E-6,1.6000000,
,,,-504.959956743E-6,3.20000005,
,,,-504.879979417E-6,3.20000005,
,,,-504.800002091E-6,1.6000000,
,,,-504.719966557E-6,3.20000005,
,,,-504.639989231E-6,3.20000005,
,,,-504.559953697E-6,1.6000000,
,,,-504.479976371E-6,3.20000005,
,,,-504.399999045E-6,1.6000000,
,,,-504.319963511E-6,1.6000000,
,,,-504.239986185E-6,3.20000005,
,,,-504.160008859E-6,1.6000000,
,,,-504.079973325E-6,3.20000005,
,,,-503.999995999E-6,3.20000005,
,,,-503.919960465E-6,3.20000005,
,,,-503.839983139E-6,3.20000005,
,,,-503.760005813E-6,3.20000005,
,,,-503.679970279E-6,1.6000000,
,,,-503.599992953E-6,3.20000005,
,,,-503.519957419E-6,1.6000000,
,,,-503.439980093E-6,1.6000000,
,,,-503.360002767E-6,1.6000000,
,,,-503.279967234E-6,3.20000005,
,,,-503.199989907E-6,1.6000000,
,,,-503.119954374E-6,3.20000005,
,,,-503.039977048E-6,1.6000000,
,,,-502.959999721E-6,1.6000000,
,,,-502.879964188E-6,3.20000005,
,,,-502.799986862E-6,1.6000000,
,,,-502.720009536E-6,3.20000005,
,,,-502.639974002E-6,3.20000005,
,,,-502.559996676E-6,3.20000005,
,,,-502.479961142E-6,1.6000000,
,,,-502.399983816E-6,3.20000005,
,,,-502.320006490E-6,3.20000005,
,,,-502.239970956E-6,1.6000000,
,,,-502.159993630E-6,3.20000005,
,,,-502.079958096E-6,3.20000005,
,,,-501.999980770E-6,1.6000000,
,,,-501.920003444E-6,3.20000005,
,,,-501.839967910E-6,1.6000000,
,,,-501.759990584E-6,1.6000000,
,,,-501.679955050E-6,1.6000000,
,,,-501.599977724E-6,1.6000000,
,,,-501.520000398E-6,1.6000000,
,,,-501.439964864E-6,1.6000000,
,,,-501.359987538E-6,3.20000005,
,,,-501.280010212E-6,1.6000000,
,,,-501.199974678E-6,3.20000005,
,,,-501.119997352E-6,1.6000000,
,,,-501.039961819E-6,3.20000005,
,,,-500.959984493E-6,3.20000005,
,,,-500.880007166E-6,3.20000005,
,,,-500.799971633E-6,3.20000005,
,,,-500.719994307E-6,1.6000000,
,,,-500.639958773E-6,1.6000000,
,,,-500.559981447E-6,3.20000005,
,,,-500.480004121E-6,1.6000000,
,,,-500.399968587E-6,3.20000005,
,,,-500.319991261E-6,1.6000000,
,,,-500.239955727E-6,3.20000005,
,,,-500.159978401E-6,1.6000000,
,,,-500.080001075E-6,1.6000000,
,,,-499.999965541E-6,1.6000000,
,,,-499.919988215E-6,1.6000000,
,,,-499.839952681E-6,1.6000000,
,,,-499.759975355E-6,1.6000000,
,,,-499.679998029E-6,3.20000005,
,,,-499.599962495E-6,3.20000005,
,,,-499.519985169E-6,1.6000000,
,,,-499.440007843E-6,1.6000000,
,,,-499.359972309E-6,1.6000000,
,,,-499.279994983E-6,1.6000000,
,,,-499.199959449E-6,3.20000005,
,,,-499.119982123E-6,1.6000000,
,,,-499.040004797E-6,3.20000005,
,,,-498.959969264E-6,1.6000000,
,,,-498.879991937E-6,1.6000000,
,,,-498.799956404E-6,1.6000000,
,,,-498.719979078E-6,1.6000000,
,,,-498.640001751E-6,1.6000000,
,,,-498.559966218E-6,1.6000000,
,,,-498.479988892E-6,1.6000000,
,,,-498.399953358E-6,3.20000005,
,,,-498.319976032E-6,1.6000000,
,,,-498.239998706E-6,1.6000000,
,,,-498.159963172E-6,1.6000000,
,,,-498.079985846E-6,3.20000005,
,,,-498.000008520E-6,3.20000005,
,,,-497.919972986E-6,1.6000000,
,,,-497.839995660E-6,3.20000005,
,,,-497.759960126E-6,1.6000000,
,,,-497.679982800E-6,1.6000000,
,,,-497.600005474E-6,1.6000000,
,,,-497.519969940E-6,1.6000000,
,,,-497.439992614E-6,3.20000005,
,,,-497.359957080E-6,3.20000005,
,,,-497.279979754E-6,3.20000005,
,,,-497.200002428E-6,3.20000005,
,,,-497.119966894E-6,1.6000000,
,,,-497.039989568E-6,1.6000000,
,,,-496.959954035E-6,3.20000005,
,,,-496.879976708E-6,3.20000005,
,,,-496.799999382E-6,1.6000000,
,,,-496.719963849E-6,1.6000000,
,,,-496.639986522E-6,3.20000005,
,,,-496.560009196E-6,1.6000000,
,,,-496.479973663E-6,1.6000000,
,,,-496.399996337E-6,1.6000000,
,,,-496.319960803E-6,1.6000000,
,,,-496.239983477E-6,1.6000000,
,,,-496.160006151E-6,3.20000005,
,,,-496.079970617E-6,3.20000005,
,,,-495.999993291E-6,3.20000005,
,,,-495.919957757E-6,3.20000005,
,,,-495.839980431E-6,3.20000005,
,,,-495.760003105E-6,3.20000005,
,,,-495.679967571E-6,1.6000000,
,,,-495.599990245E-6,3.20000005,
,,,-495.519954711E-6,1.6000000,
,,,-495.439977385E-6,1.6000000,
,,,-495.360000059E-6,1.6000000,
,,,-495.279964525E-6,3.20000005,
,,,-495.199987199E-6,3.20000005,
,,,-495.120009873E-6,1.6000000,
,,,-495.039974339E-6,1.6000000,
,,,-494.959997013E-6,3.20000005,
,,,-494.879961479E-6,1.6000000,
,,,-494.799984153E-6,1.6000000,
,,,-494.720006827E-6,3.20000005,
,,,-494.639971294E-6,3.20000005,
,,,-494.559993967E-6,1.6000000,
,,,-494.479958434E-6,1.6000000,
,,,-494.399981108E-6,1.6000000,
,,,-494.320003781E-6,3.20000005,
,,,-494.239968248E-6,1.6000000,
,,,-494.159990922E-6,1.6000000,
,,,-494.079955388E-6,3.20000005,
,,,-493.999978062E-6,1.6000000,
,,,-493.920000736E-6,3.20000005,
,,,-493.839965202E-6,3.20000005,
,,,-493.759987876E-6,1.6000000,
,,,-493.680010550E-6,1.6000000,
,,,-493.599975016E-6,3.20000005,
,,,-493.519997690E-6,1.6000000,
,,,-493.439962156E-6,3.20000005,
,,,-493.359984830E-6,3.20000005,
,,,-493.280007504E-6,1.6000000,
,,,-493.199971970E-6,1.6000000,
,,,-493.119994644E-6,1.6000000,
,,,-493.039959110E-6,1.6000000,
,,,-492.959981784E-6,1.6000000,
,,,-492.880004458E-6,1.6000000,
,,,-492.799968924E-6,3.20000005,
,,,-492.719991598E-6,3.20000005,
,,,-492.639956065E-6,3.20000005,
,,,-492.559978738E-6,3.20000005,
,,,-492.480001412E-6,3.20000005,
,,,-492.399965879E-6,3.20000005,
,,,-492.319988552E-6,1.6000000,
,,,-492.239953019E-6,1.6000000,
,,,-492.159975693E-6,1.6000000,
,,,-492.079998367E-6,3.20000005,
,,,-491.999962833E-6,1.6000000,
,,,-491.919985507E-6,3.20000005,
,,,-491.840008181E-6,1.6000000,
,,,-491.759972647E-6,1.6000000,
,,,-491.679995321E-6,3.20000005,
,,,-491.599959787E-6,3.20000005,
,,,-491.519982461E-6,3.20000005,
,,,-491.440005135E-6,3.20000005,
,,,-491.359969601E-6,3.20000005,
,,,-491.279992275E-6,3.20000005,
,,,-491.199956741E-6,1.6000000,
,,,-491.119979415E-6,1.6000000,
,,,-491.040002089E-6,3.20000005,
,,,-490.959966555E-6,3.20000005,
,,,-490.879989229E-6,3.20000005,
,,,-490.799953695E-6,3.20000005,
,,,-490.719976369E-6,3.20000005,
,,,-490.639999043E-6,1.6000000,
,,,-490.559963509E-6,1.6000000,
,,,-490.479986183E-6,3.20000005,
,,,-490.400008857E-6,3.20000005,
,,,-490.319973323E-6,1.6000000,
,,,-490.239995997E-6,1.6000000,
,,,-490.159960464E-6,1.6000000,
,,,-490.079983138E-6,1.6000000,
,,,-490.000005811E-6,3.20000005,
,,,-489.919970278E-6,1.6000000,
,,,-489.839992952E-6,1.6000000,
,,,-489.759957418E-6,1.6000000,
,,,-489.679980092E-6,3.20000005,
,,,-489.600002766E-6,1.6000000,
,,,-489.519967232E-6,3.20000005,
,,,-489.439989906E-6,3.20000005,
,,,-489.359954372E-6,1.6000000,
,,,-489.279977046E-6,3.20000005,
,,,-489.199999720E-6,3.20000005,
,,,-489.119964186E-6,3.20000005,
,,,-489.039986860E-6,1.6000000,
,,,-488.960009534E-6,1.6000000,
,,,-488.879974000E-6,1.6000000,
,,,-488.799996674E-6,1.6000000,
,,,-488.719961140E-6,3.20000005,
,,,-488.639983814E-6,1.6000000,
,,,-488.560006488E-6,1.6000000,
,,,-488.479970954E-6,1.6000000,
,,,-488.399993628E-6,1.6000000,
,,,-488.319958095E-6,1.6000000,
,,,-488.239980768E-6,3.20000005,
,,,-488.159974338E-6,1.6000000,
,,,-488.079967909E-6,3.20000005,
,,,-487.999990582E-6,1.6000000,
,,,-487.919984153E-6,3.20000005,
,,,-487.839977723E-6,3.20000005,
,,,-487.759971293E-6,3.20000005,
,,,-487.679993967E-6,3.20000005,
,,,-487.599987537E-6,1.6000000,
,,,-487.519981107E-6,3.20000005,
,,,-487.439974677E-6,1.6000000,
,,,-487.359968247E-6,3.20000005,
,,,-487.279990921E-6,1.6000000,
,,,-487.199984491E-6,1.6000000,
,,,-487.119978061E-6,1.6000000,
,,,-487.039971631E-6,1.6000000,
,,,-486.959994305E-6,1.6000000,
,,,-486.879987875E-6,1.6000000,
,,,-486.799981445E-6,3.20000005,
,,,-486.719975015E-6,3.20000005,
,,,-486.639968585E-6,1.6000000,
,,,-486.559991259E-6,1.6000000,
,,,-486.479984829E-6,1.6000000,
,,,-486.399978399E-6,3.20000005,
,,,-486.319971969E-6,3.20000005,
,,,-486.239994643E-6,3.20000005,
,,,-486.159988213E-6,3.20000005,
,,,-486.079981783E-6,1.6000000,
,,,-485.999975353E-6,3.20000005,
,,,-485.919968924E-6,3.20000005,
,,,-485.839991597E-6,1.6000000,
,,,-485.759985168E-6,1.6000000,
,,,-485.679978738E-6,3.20000005,
,,,-485.599972308E-6,1.6000000,
,,,-485.519994982E-6,1.6000000,
,,,-485.439988552E-6,1.6000000,
,,,-485.359982122E-6,1.6000000,
,,,-485.279975692E-6,3.20000005,
,,,-485.199969262E-6,3.20000005,
,,,-485.119991936E-6,1.6000000,
,,,-485.039985506E-6,1.6000000,
,,,-484.959979076E-6,3.20000005,
,,,-484.879972646E-6,3.20000005,
,,,-484.799995320E-6,3.20000005,
,,,-484.719988890E-6,3.20000005,
,,,-484.639982460E-6,3.20000005,
,,,-484.559976030E-6,1.6000000,
,,,-484.479969600E-6,1.6000000,
,,,-484.399992274E-6,1.6000000,
,,,-484.319985844E-6,3.20000005,
,,,-484.239979414E-6,3.20000005,
,,,-484.159972984E-6,3.20000005,
,,,-484.079995658E-6,3.20000005,
,,,-483.999989228E-6,3.20000005,
,,,-483.919982798E-6,3.20000005,
,,,-483.839976368E-6,3.20000005,
,,,-483.759969939E-6,1.6000000,
,,,-483.679992612E-6,1.6000000,
,,,-483.599986183E-6,1.6000000,
,,,-483.519979753E-6,3.20000005,
,,,-483.439973323E-6,3.20000005,
,,,-483.359995997E-6,3.20000005,
,,,-483.279989567E-6,3.20000005,
,,,-483.199983137E-6,3.20000005,
,,,-483.119976707E-6,3.20000005,
,,,-483.039970277E-6,3.20000005,
,,,-482.959992951E-6,3.20000005,
,,,-482.879986521E-6,3.20000005,
,,,-482.799980091E-6,3.20000005,
,,,-482.719973661E-6,3.20000005,
,,,-482.639967231E-6,1.6000000,
,,,-482.559989905E-6,3.20000005,
,,,-482.479983475E-6,1.6000000,
,,,-482.399977045E-6,3.20000005,
,,,-482.319970615E-6,3.20000005,
,,,-482.239993289E-6,1.6000000,
,,,-482.159986859E-6,3.20000005,
,,,-482.079980429E-6,1.6000000,
,,,-481.999973999E-6,1.6000000,
,,,-481.919967569E-6,3.20000005,
,,,-481.839990243E-6,3.20000005,
,,,-481.759983813E-6,3.20000005,
,,,-481.679977383E-6,1.6000000,
,,,-481.599970954E-6,3.20000005,
,,,-481.519993627E-6,3.20000005,
,,,-481.439987198E-6,3.20000005,
,,,-481.359980768E-6,3.20000005,
,,,-481.279974338E-6,3.20000005,
,,,-481.199967908E-6,3.20000005,
,,,-481.119990582E-6,3.20000005,
,,,-481.039984152E-6,1.6000000,
,,,-480.959977722E-6,1.6000000,
,,,-480.879971292E-6,1.6000000,
,,,-480.799993966E-6,1.6000000,
,,,-480.719987536E-6,1.6000000,
,,,-480.639981106E-6,1.6000000,
,,,-480.559974676E-6,3.20000005,
,,,-480.479968246E-6,3.20000005,
,,,-480.399990920E-6,3.20000005,
,,,-480.319984490E-6,1.6000000,
,,,-480.239978060E-6,3.20000005,
,,,-480.159971630E-6,3.20000005,
,,,-480.079994304E-6,1.6000000,
,,,-479.999987874E-6,3.20000005,
,,,-479.919981444E-6,3.20000005,
,,,-479.839975014E-6,1.6000000,
,,,-479.759968584E-6,3.20000005,
,,,-479.679991258E-6,1.6000000,
,,,-479.599984828E-6,3.20000005,
,,,-479.519978398E-6,3.20000005,
,,,-479.439971969E-6,3.20000005,
,,,-479.359994642E-6,3.20000005,
,,,-479.279988213E-6,1.6000000,
,,,-479.199981783E-6,1.6000000,
,,,-479.119975353E-6,1.6000000,
,,,-479.039968923E-6,3.20000005,
,,,-478.959991597E-6,3.20000005,
,,,-478.879985167E-6,1.6000000,
,,,-478.799978737E-6,3.20000005,
,,,-478.719972307E-6,1.6000000,
,,,-478.639994981E-6,3.20000005,
,,,-478.559988551E-6,1.6000000,
,,,-478.479982121E-6,3.20000005,
,,,-478.399975691E-6,1.6000000,
,,,-478.319969261E-6,3.20000005,
,,,-478.239991935E-6,3.20000005,
,,,-478.159985505E-6,3.20000005,
,,,-478.079979075E-6,1.6000000,
,,,-477.999972645E-6,3.20000005,
,,,-477.919995319E-6,3.20000005,
,,,-477.839988889E-6,3.20000005,
,,,-477.759982459E-6,3.20000005,
,,,-477.679976029E-6,1.6000000,
,,,-477.599969599E-6,1.6000000,
,,,-477.519992273E-6,1.6000000,
,,,-477.439985843E-6,3.20000005,
,,,-477.359979413E-6,1.6000000,
,,,-477.279972984E-6,1.6000000,
,,,-477.199995657E-6,1.6000000,
,,,-477.119989228E-6,3.20000005,
,,,-477.039982798E-6,3.20000005,
,,,-476.959976368E-6,1.6000000,
,,,-476.879969938E-6,3.20000005,
,,,-476.799992612E-6,1.6000000,
,,,-476.719986182E-6,1.6000000,
,,,-476.639979752E-6,3.20000005,
,,,-476.559973322E-6,3.20000005,
,,,-476.479995996E-6,3.20000005,
,,,-476.399989566E-6,3.20000005,
,,,-476.319983136E-6,3.20000005,
,,,-476.239976706E-6,1.6000000,
,,,-476.159970276E-6,3.20000005,
,,,-476.079992950E-6,1.6000000,
,,,-475.999986520E-6,1.6000000,
,,,-475.919980090E-6,3.20000005,
,,,-475.839973660E-6,3.20000005,
,,,-475.759967230E-6,1.6000000,
,,,-475.679989904E-6,3.20000005,
,,,-475.599983474E-6,3.20000005,
,,,-475.519977044E-6,1.6000000,
,,,-475.439970614E-6,3.20000005,
,,,-475.359993288E-6,3.20000005,
,,,-475.279986858E-6,1.6000000,
,,,-475.199980428E-6,1.6000000,
,,,-475.119973999E-6,3.20000005,
,,,-475.039967569E-6,3.20000005,
,,,-474.959990242E-6,3.20000005,
,,,-474.879983813E-6,3.20000005,
,,,-474.799977383E-6,3.20000005,
,,,-474.719970953E-6,3.20000005,
,,,-474.639993627E-6,3.20000005,
,,,-474.559987197E-6,3.20000005,
,,,-474.479980767E-6,1.6000000,
,,,-474.399974337E-6,1.6000000,
,,,-474.319967907E-6,3.20000005,
,,,-474.239990581E-6,1.6000000,
,,,-474.159984151E-6,1.6000000,
,,,-474.079977721E-6,3.20000005,
,,,-473.999971291E-6,3.20000005,
,,,-473.919993965E-6,1.6000000,
,,,-473.839987535E-6,3.20000005,
,,,-473.759981105E-6,3.20000005,
,,,-473.679974675E-6,1.6000000,
,,,-473.599968245E-6,3.20000005,
,,,-473.519990919E-6,3.20000005,
,,,-473.439984489E-6,3.20000005,
,,,-473.359978059E-6,1.6000000,
,,,-473.279971629E-6,3.20000005,
,,,-473.199994303E-6,1.6000000,
,,,-473.119987873E-6,3.20000005,
,,,-473.039981443E-6,1.6000000,
,,,-472.959975014E-6,1.6000000,
,,,-472.879968584E-6,1.6000000,
,,,-472.799991257E-6,3.20000005,
,,,-472.719984828E-6,3.20000005,
,,,-472.639978398E-6,3.20000005,
,,,-472.559971968E-6,1.6000000,
,,,-472.479994642E-6,3.20000005,
,,,-472.399988212E-6,3.20000005,
,,,-472.319981782E-6,3.20000005,
,,,-472.239975352E-6,3.20000005,
,,,-472.159968922E-6,1.6000000,
,,,-472.079991596E-6,3.20000005,
,,,-471.999985166E-6,3.20000005,
,,,-471.919978736E-6,1.6000000,
,,,-471.839972306E-6,3.20000005,
,,,-471.759994980E-6,3.20000005,
,,,-471.679988550E-6,3.20000005,
,,,-471.599982120E-6,1.6000000,
,,,-471.519975690E-6,1.6000000,
,,,-471.439969260E-6,1.6000000,
,,,-471.359991934E-6,3.20000005,
,,,-471.279985504E-6,3.20000005,
,,,-471.199979074E-6,3.20000005,
,,,-471.119972644E-6,3.20000005,
,,,-471.039995318E-6,3.20000005,
,,,-470.959988888E-6,3.20000005,
,,,-470.879982458E-6,3.20000005,
,,,-470.799976029E-6,1.6000000,
,,,-470.719969599E-6,1.6000000,
,,,-470.639992272E-6,3.20000005,
,,,-470.559985843E-6,1.6000000,
,,,-470.479979413E-6,3.20000005,
,,,-470.399972983E-6,3.20000005,
,,,-470.319995657E-6,1.6000000,
,,,-470.239989227E-6,1.6000000,
,,,-470.159982797E-6,3.20000005,
,,,-470.079976367E-6,3.20000005,
,,,-469.999969937E-6,3.20000005,
,,,-469.919992611E-6,3.20000005,
,,,-469.839986181E-6,3.20000005,
,,,-469.759979751E-6,3.20000005,
,,,-469.679973321E-6,3.20000005,
,,,-469.599995995E-6,1.6000000,
,,,-469.519989565E-6,3.20000005,
,,,-469.439983135E-6,1.6000000,
,,,-469.359976705E-6,3.20000005,
,,,-469.279970275E-6,1.6000000,
,,,-469.199992949E-6,3.20000005,
,,,-469.119986519E-6,3.20000005,
,,,-469.039980089E-6,3.20000005,
,,,-468.959973659E-6,3.20000005,
,,,-468.879996333E-6,1.6000000,
,,,-468.799989903E-6,1.6000000,
,,,-468.719983473E-6,3.20000005,
,,,-468.639977043E-6,3.20000005,
,,,-468.559970614E-6,3.20000005,
,,,-468.479993287E-6,1.6000000,
,,,-468.399986858E-6,3.20000005,
,,,-468.319980428E-6,3.20000005,
,,,-468.239973998E-6,3.20000005,
,,,-468.159967568E-6,3.20000005,
,,,-468.079990242E-6,3.20000005,
,,,-467.999983812E-6,3.20000005,
,,,-467.919977382E-6,1.6000000,
,,,-467.839970952E-6,3.20000005,
,,,-467.759993626E-6,3.20000005,
,,,-467.679987196E-6,1.6000000,
,,,-467.599980766E-6,3.20000005,
,,,-467.519974336E-6,3.20000005,
,,,-467.439967906E-6,1.6000000,
,,,-467.359990580E-6,1.6000000,
,,,-467.279984150E-6,1.6000000,
,,,-467.199977720E-6,3.20000005,
,,,-467.119971290E-6,3.20000005,
,,,-467.039993964E-6,3.20000005,
,,,-466.959987534E-6,3.20000005,
,,,-466.879981104E-6,1.6000000,
,,,-466.799974674E-6,3.20000005,
,,,-466.719968244E-6,3.20000005,
,,,-466.639990918E-6,3.20000005,
,,,-466.559984488E-6,3.20000005,
,,,-466.479978058E-6,3.20000005,
,,,-466.399971629E-6,3.20000005,
,,,-466.319994302E-6,3.20000005,
,,,-466.239987873E-6,3.20000005,
,,,-466.159981443E-6,3.20000005,
,,,-466.079975013E-6,1.6000000,
,,,-465.999968583E-6,3.20000005,
,,,-465.919991257E-6,3.20000005,
,,,-465.839984827E-6,1.6000000,
,,,-465.759978397E-6,1.6000000,
,,,-465.679971967E-6,1.6000000,
,,,-465.599994641E-6,1.6000000,
,,,-465.519988211E-6,1.6000000,
,,,-465.439981781E-6,3.20000005,
,,,-465.359975351E-6,1.6000000,
,,,-465.279968921E-6,1.6000000,
,,,-465.199991595E-6,3.20000005,
,,,-465.119985165E-6,3.20000005,
,,,-465.039978735E-6,3.20000005,
,,,-464.959972305E-6,1.6000000,
,,,-464.879994979E-6,3.20000005,
,,,-464.799988549E-6,3.20000005,
,,,-464.719982119E-6,3.20000005,
,,,-464.639975689E-6,3.20000005,
,,,-464.559969259E-6,1.6000000,
,,,-464.479991933E-6,1.6000000,
,,,-464.399985503E-6,3.20000005,
,,,-464.319979073E-6,1.6000000,
,,,-464.239972644E-6,1.6000000,
,,,-464.159995317E-6,1.6000000,
,,,-464.079988888E-6,1.6000000,
,,,-463.999982458E-6,1.6000000,
,,,-463.919976028E-6,3.20000005,
,,,-463.839969598E-6,1.6000000,
,,,-463.759992272E-6,3.20000005,
,,,-463.679985842E-6,1.6000000,
,,,-463.599979412E-6,1.6000000,
,,,-463.519972982E-6,1.6000000,
,,,-463.439995656E-6,1.6000000,
,,,-463.359989226E-6,1.6000000,
,,,-463.279982796E-6,1.6000000,
,,,-463.199976366E-6,1.6000000,
,,,-463.119969936E-6,3.20000005,
,,,-463.039992610E-6,1.6000000,
,,,-462.959986180E-6,3.20000005,
,,,-462.879979750E-6,1.6000000,
,,,-462.799973320E-6,3.20000005,
,,,-462.719995994E-6,1.6000000,
,,,-462.639989564E-6,1.6000000,
,,,-462.559983134E-6,1.6000000,
,,,-462.479976704E-6,1.6000000,
,,,-462.399970274E-6,1.6000000,
,,,-462.319992948E-6,3.20000005,
,,,-462.239986518E-6,1.6000000,
,,,-462.159980088E-6,3.20000005,
,,,-462.079973659E-6,1.6000000,
,,,-461.999996332E-6,3.20000005,
,,,-461.919989903E-6,1.6000000,
,,,-461.839983473E-6,1.6000000,
,,,-461.759977043E-6,1.6000000,
,,,-461.679970613E-6,3.20000005,
,,,-461.599993287E-6,3.20000005,
,,,-461.519986857E-6,1.6000000,
,,,-461.439980427E-6,1.6000000,
,,,-461.359973997E-6,1.6000000,
,,,-461.279967567E-6,3.20000005,
,,,-461.199990241E-6,3.20000005,
,,,-461.119983811E-6,3.20000005,
,,,-461.039977381E-6,1.6000000,
,,,-460.959970951E-6,1.6000000,
,,,-460.879993625E-6,1.6000000,
,,,-460.799987195E-6,1.6000000,
,,,-460.719980765E-6,1.6000000,
,,,-460.639974335E-6,1.6000000,
,,,-460.559967905E-6,3.20000005,
,,,-460.479990579E-6,3.20000005,
,,,-460.399984149E-6,3.20000005,
,,,-460.319977719E-6,3.20000005,
,,,-460.239971289E-6,1.6000000,
,,,-460.159993963E-6,1.6000000,
,,,-460.079987533E-6,3.20000005,
,,,-459.999981103E-6,1.6000000,
,,,-459.919974674E-6,1.6000000,
,,,-459.839968244E-6,3.20000005,
,,,-459.759990918E-6,1.6000000,
,,,-459.679984488E-6,1.6000000,
,,,-459.599978058E-6,1.6000000,
,,,-459.519971628E-6,1.6000000,
,,,-459.439994302E-6,3.20000005,
,,,-459.359987872E-6,1.6000000,
,,,-459.279981442E-6,3.20000005,
,,,-459.199975012E-6,1.6000000,
,,,-459.119968582E-6,3.20000005,
,,,-459.039991256E-6,3.20000005,
,,,-458.959984826E-6,1.6000000,
,,,-458.879978396E-6,3.20000005,
,,,-458.799971966E-6,1.6000000,
,,,-458.719994640E-6,3.20000005,
,,,-458.639988210E-6,3.20000005,
,,,-458.559981780E-6,3.20000005,
,,,-458.479975350E-6,3.20000005,
,,,-458.399968920E-6,1.6000000,
,,,-458.319991594E-6,3.20000005,
,,,-458.239985164E-6,1.6000000,
,,,-458.159978734E-6,3.20000005,
,,,-458.079972304E-6,3.20000005,
,,,-457.999994978E-6,1.6000000,
,,,-457.919988548E-6,3.20000005,
,,,-457.839982118E-6,1.6000000,
,,,-457.759975689E-6,3.20000005,
,,,-457.679969259E-6,3.20000005,
,,,-457.599991933E-6,3.20000005,
,,,-457.519985503E-6,1.6000000,
,,,-457.439979073E-6,1.6000000,
,,,-457.359972643E-6,3.20000005,
,,,-457.279995317E-6,1.6000000,
,,,-457.199988887E-6,3.20000005,
,,,-457.119982457E-6,3.20000005,
,,,-457.039976027E-6,1.6000000,
,,,-456.959969597E-6,3.20000005,
,,,-456.879992271E-6,1.6000000,
,,,-456.799985841E-6,3.20000005,
,,,-456.719979411E-6,1.6000000,
,,,-456.639972981E-6,1.6000000,
,,,-456.559995655E-6,1.6000000,
,,,-456.479989225E-6,1.6000000,
,,,-456.399982795E-6,1.6000000,
,,,-456.319976365E-6,1.6000000,
,,,-456.239969935E-6,3.20000005,
,,,-456.159992609E-6,3.20000005,
,,,-456.079986179E-6,1.6000000,
,,,-455.999979749E-6,1.6000000,
,,,-455.919973319E-6,3.20000005,
,,,-455.839995993E-6,3.20000005,
,,,-455.759989563E-6,1.6000000,
,,,-455.679983133E-6,3.20000005,
,,,-455.599976704E-6,3.20000005,
,,,-455.519970274E-6,3.20000005,
,,,-455.439992948E-6,3.20000005,
,,,-455.359986518E-6,3.20000005,
,,,-455.279980088E-6,3.20000005,
,,,-455.199973658E-6,3.20000005,
,,,-455.119996332E-6,1.6000000,
,,,-455.039989902E-6,1.6000000,
,,,-454.959983472E-6,1.6000000,
,,,-454.879977042E-6,3.20000005,
,,,-454.799970612E-6,3.20000005,
,,,-454.719993286E-6,3.20000005,
,,,-454.639986856E-6,3.20000005,
,,,-454.559980426E-6,1.6000000,
,,,-454.479973996E-6,1.6000000,
,,,-454.399967566E-6,3.20000005,
,,,-454.319990240E-6,1.6000000,
,,,-454.239983810E-6,3.20000005,
,,,-454.159977380E-6,3.20000005,
,,,-454.079970950E-6,1.6000000,
,,,-453.999993624E-6,3.20000005,
,,,-453.919987194E-6,3.20000005,
,,,-453.839980764E-6,3.20000005,
,,,-453.759974334E-6,3.20000005,
,,,-453.679967904E-6,3.20000005,
,,,-453.599990578E-6,1.6000000,
,,,-453.519984148E-6,3.20000005,
,,,-453.439977719E-6,3.20000005,
,,,-453.359971289E-6,3.20000005,
,,,-453.279993962E-6,1.6000000,
,,,-453.199987533E-6,3.20000005,
,,,-453.119981103E-6,3.20000005,
,,,-453.039974673E-6,3.20000005,
,,,-452.959968243E-6,3.20000005,
,,,-452.879990917E-6,3.20000005,
,,,-452.799984487E-6,3.20000005,
,,,-452.719978057E-6,1.6000000,
,,,-452.639971627E-6,1.6000000,
,,,-452.559994301E-6,1.6000000,
,,,-452.479987871E-6,1.6000000,
,,,-452.399981441E-6,1.6000000,
,,,-452.319975011E-6,3.20000005,
,,,-452.239968581E-6,1.6000000,
,,,-452.159991255E-6,1.6000000,
,,,-452.079984825E-6,1.6000000,
,,,-451.999978395E-6,1.6000000,
,,,-451.919971965E-6,1.6000000,
,,,-451.839994639E-6,1.6000000,
,,,-451.759988209E-6,1.6000000,
,,,-451.679981779E-6,3.20000005,
,,,-451.599975349E-6,1.6000000,
,,,-451.519968919E-6,1.6000000,
,,,-451.439991593E-6,1.6000000,
,,,-451.359985163E-6,3.20000005,
,,,-451.279978734E-6,1.6000000,
,,,-451.199972304E-6,3.20000005,
,,,-451.119994977E-6,3.20000005,
,,,-451.039988548E-6,1.6000000,
,,,-450.959982118E-6,3.20000005,
,,,-450.879975688E-6,1.6000000,
,,,-450.799969258E-6,3.20000005,
,,,-450.719991932E-6,3.20000005,
,,,-450.639985502E-6,3.20000005,
,,,-450.559979072E-6,1.6000000,
,,,-450.479972642E-6,1.6000000,
,,,-450.399995316E-6,3.20000005,
,,,-450.319988886E-6,3.20000005,
,,,-450.239982456E-6,3.20000005,
,,,-450.159976026E-6,1.6000000,
,,,-450.079969596E-6,1.6000000,
,,,-449.999992270E-6,1.6000000,
,,,-449.919985840E-6,1.6000000,
,,,-449.839979410E-6,1.6000000,
,,,-449.759972980E-6,1.6000000,
,,,-449.679995654E-6,3.20000005,
