,,,-1.0812602E-3,84.000000000,
,,,-1.0811001E-3,88.000000000,
,,,-1.0809401E-3,84.000000000,
,,,-1.0807801E-3,80.000000000,
,,,-1.0806201E-3,80.000000000,
,,,-1.0804601E-3,84.000000000,
,,,-1.0803001E-3,84.000000000,
,,,-1.0801401E-3,84.000000000,
,,,-1.0799802E-3,84.000000000,
,,,-1.0798201E-3,88.000000000,
,,,-1.0796601E-3,84.000000000,
,,,-1.0795001E-3,88.000000000,
,,,-1.0793401E-3,84.000000000,
,,,-1.0791802E-3,84.000000000,
,,,-1.0790201E-3,84.000000000,
,,,-1.0788601E-3,84.000000000,
,,,-1.0787001E-3,84.000000000,
,,,-1.0785401E-3,84.000000000,
,,,-1.0783802E-3,88.000000000,
,,,-1.0782201E-3,88.000000000,
,,,-1.0780601E-3,88.000000000,
,,,-1.0779001E-3,84.000000000,
,,,-1.0777401E-3,84.000000000,
,,,-1.0775801E-3,84.000000000,
,,,-1.0774201E-3,84.000000000,
,,,-1.0772601E-3,88.000000000,
,,,-1.0771002E-3,84.000000000,
,,,-1.0769401E-3,84.000000000,
,,,-1.0767801E-3,88.000000000,
,,,-1.0766201E-3,84.000000000,
,,,-1.0764601E-3,80.000000000,
,,,-1.0763002E-3,84.000000000,
,,,-1.0761401E-3,88.000000000,
,,,-1.0759801E-3,84.000000000,
,,,-1.0758201E-3,88.000000000,
,,,-1.0756601E-3,88.000000000,
,,,-1.0755002E-3,88.000000000,
,,,-1.0753401E-3,88.000000000,
,,,-1.0751801E-3,88.000000000,
,,,-1.0750201E-3,88.000000000,
,,,-1.0748601E-3,84.000000000,
,,,-1.0747002E-3,88.000000000,
,,,-1.0745401E-3,84.000000000,
,,,-1.0743801E-3,84.000000000,
,,,-1.0742202E-3,84.000000000,
,,,-1.0740601E-3,84.000000000,
,,,-1.0739001E-3,88.000000000,
,,,-1.0737401E-3,88.000000000,
,,,-1.0735801E-3,84.000000000,
,,,-1.0734202E-3,88.000000000,
,,,-1.0732601E-3,88.000000000,
,,,-1.0731001E-3,84.000000000,
,,,-1.0729401E-3,88.000000000,
,,,-1.0727801E-3,84.000000000,
,,,-1.0726202E-3,84.000000000,
,,,-1.0724601E-3,84.000000000,
,,,-1.0723001E-3,84.000000000,
,,,-1.0721401E-3,88.000000000,
,,,-1.0719801E-3,88.000000000,
,,,-1.0718202E-3,84.000000000,
,,,-1.0716601E-3,88.000000000,
,,,-1.0715001E-3,84.000000000,
,,,-1.0713401E-3,88.000000000,
,,,-1.0711801E-3,80.000000000,
,,,-1.0710201E-3,84.000000000,
,,,-1.0708601E-3,88.000000000,
,,,-1.0707001E-3,88.000000000,
,,,-1.0705402E-3,84.000000000,
,,,-1.0703801E-3,84.000000000,
,,,-1.0702201E-3,88.000000000,
,,,-1.0700601E-3,88.000000000,
,,,-1.0699001E-3,88.000000000,
,,,-1.0697402E-3,84.000000000,
,,,-1.0695801E-3,84.000000000,
,,,-1.0694201E-3,84.000000000,
,,,-1.0692601E-3,88.000000000,
,,,-1.0691001E-3,84.000000000,
,,,-1.0689402E-3,88.000000000,
,,,-1.0687801E-3,84.000000000,
,,,-1.0686201E-3,84.000000000,
,,,-1.0684601E-3,84.000000000,
,,,-1.0683001E-3,84.000000000,
,,,-1.0681401E-3,80.000000000,
,,,-1.0679801E-3,84.000000000,
,,,-1.0678201E-3,88.000000000,
,,,-1.0676602E-3,84.000000000,
,,,-1.0675001E-3,84.000000000,
,,,-1.0673401E-3,84.000000000,
,,,-1.0671801E-3,84.000000000,
,,,-1.0670201E-3,84.000000000,
,,,-1.0668602E-3,84.000000000,
,,,-1.0667001E-3,84.000000000,
,,,-1.0665401E-3,84.000000000,
,,,-1.0663801E-3,80.000000000,
,,,-1.0662201E-3,80.000000000,
,,,-1.0660602E-3,84.000000000,
,,,-1.0659001E-3,80.000000000,
,,,-1.0657401E-3,84.000000000,
,,,-1.0655801E-3,84.000000000,
,,,-1.0654201E-3,80.000000000,
,,,-1.0652601E-3,84.000000000,
,,,-1.0651001E-3,84.000000000,
,,,-1.0649401E-3,80.000000000,
,,,-1.0647802E-3,84.000000000,
,,,-1.0646201E-3,84.000000000,
,,,-1.0644601E-3,84.000000000,
,,,-1.0643001E-3,84.000000000,
,,,-1.0641401E-3,84.000000000,
,,,-1.0639802E-3,84.000000000,
,,,-1.0638201E-3,84.000000000,
,,,-1.0636601E-3,84.000000000,
,,,-1.0635001E-3,84.000000000,
,,,-1.0633401E-3,84.000000000,
,,,-1.0631802E-3,84.000000000,
,,,-1.0630201E-3,84.000000000,
,,,-1.0628601E-3,84.000000000,
,,,-1.0627001E-3,84.000000000,
,,,-1.0625401E-3,80.000000000,
,,,-1.0623801E-3,84.000000000,
,,,-1.0622201E-3,84.000000000,
,,,-1.0620601E-3,84.000000000,
,,,-1.0619002E-3,84.000000000,
,,,-1.0617401E-3,84.000000000,
,,,-1.0615801E-3,84.000000000,
,,,-1.0614201E-3,80.000000000,
,,,-1.0612601E-3,84.000000000,
,,,-1.0611002E-3,84.000000000,
,,,-1.0609401E-3,84.000000000,
,,,-1.0607801E-3,84.000000000,
,,,-1.0606201E-3,84.000000000,
,,,-1.0604601E-3,84.000000000,
,,,-1.0603002E-3,80.000000000,
,,,-1.0601401E-3,84.000000000,
,,,-1.0599801E-3,80.000000000,
,,,-1.0598201E-3,84.000000000,
,,,-1.0596601E-3,80.000000000,
,,,-1.0595002E-3,84.000000000,
,,,-1.0593401E-3,84.000000000,
,,,-1.0591801E-3,84.000000000,
,,,-1.0590201E-3,84.000000000,
,,,-1.0588601E-3,84.000000000,
,,,-1.0587001E-3,84.000000000,
,,,-1.0585401E-3,80.000000000,
,,,-1.0583801E-3,84.000000000,
,,,-1.0582202E-3,84.000000000,
,,,-1.0580601E-3,80.000000000,
,,,-1.0579001E-3,84.000000000,
,,,-1.0577401E-3,84.000000000,
,,,-1.0575801E-3,84.000000000,
,,,-1.0574202E-3,80.000000000,
,,,-1.0572601E-3,84.000000000,
,,,-1.0571001E-3,80.000000000,
,,,-1.0569401E-3,84.000000000,
,,,-1.0567801E-3,84.000000000,
,,,-1.0566202E-3,84.000000000,
,,,-1.0564601E-3,84.000000000,
,,,-1.0563001E-3,84.000000000,
,,,-1.0561401E-3,84.000000000,
,,,-1.0559801E-3,84.000000000,
,,,-1.0558201E-3,80.000000000,
,,,-1.0556601E-3,84.000000000,
,,,-1.0555001E-3,84.000000000,
,,,-1.0553402E-3,84.000000000,
,,,-1.0551801E-3,84.000000000,
,,,-1.0550201E-3,84.000000000,
,,,-1.0548601E-3,84.000000000,
,,,-1.0547001E-3,84.000000000,
,,,-1.0545402E-3,84.000000000,
,,,-1.0543801E-3,84.000000000,
,,,-1.0542201E-3,84.000000000,
,,,-1.0540601E-3,84.000000000,
,,,-1.0539001E-3,84.000000000,
,,,-1.0537402E-3,84.000000000,
,,,-1.0535801E-3,84.000000000,
,,,-1.0534201E-3,80.000000000,
,,,-1.0532601E-3,84.000000000,
,,,-1.0531001E-3,84.000000000,
,,,-1.0529401E-3,84.000000000,
,,,-1.0527801E-3,84.000000000,
,,,-1.0526201E-3,84.000000000,
,,,-1.0524602E-3,80.000000000,
,,,-1.0523001E-3,84.000000000,
,,,-1.0521401E-3,80.000000000,
,,,-1.0519801E-3,84.000000000,
,,,-1.0518201E-3,80.000000000,
,,,-1.0516602E-3,84.000000000,
,,,-1.0515001E-3,84.000000000,
,,,-1.0513401E-3,84.000000000,
,,,-1.0511801E-3,84.000000000,
,,,-1.0510201E-3,84.000000000,
,,,-1.0508602E-3,84.000000000,
,,,-1.0507001E-3,84.000000000,
,,,-1.0505401E-3,88.000000000,
,,,-1.0503801E-3,84.000000000,
,,,-1.0502201E-3,84.000000000,
,,,-1.0500601E-3,84.000000000,
,,,-1.0499001E-3,84.000000000,
,,,-1.0497401E-3,84.000000000,
,,,-1.0495802E-3,84.000000000,
,,,-1.0494201E-3,84.000000000,
,,,-1.0492601E-3,80.000000000,
,,,-1.0491001E-3,84.000000000,
,,,-1.0489401E-3,84.000000000,
,,,-1.0487802E-3,84.000000000,
,,,-1.0486201E-3,80.000000000,
,,,-1.0484601E-3,84.000000000,
,,,-1.0483001E-3,80.000000000,
,,,-1.0481401E-3,84.000000000,
,,,-1.0479802E-3,84.000000000,
,,,-1.0478201E-3,84.000000000,
,,,-1.0476601E-3,80.000000000,
,,,-1.0475001E-3,84.000000000,
,,,-1.0473401E-3,84.000000000,
,,,-1.0471802E-3,84.000000000,
,,,-1.0470201E-3,88.000000000,
,,,-1.0468601E-3,84.000000000,
,,,-1.0467002E-3,84.000000000,
,,,-1.0465401E-3,84.000000000,
,,,-1.0463801E-3,84.000000000,
,,,-1.0462201E-3,84.000000000,
,,,-1.0460601E-3,84.000000000,
,,,-1.0459002E-3,84.000000000,
,,,-1.0457401E-3,84.000000000,
,,,-1.0455801E-3,84.000000000,
,,,-1.0454201E-3,84.000000000,
,,,-1.0452601E-3,84.000000000,
,,,-1.0451002E-3,80.000000000,
,,,-1.0449401E-3,84.000000000,
,,,-1.0447801E-3,88.000000000,
,,,-1.0446201E-3,88.000000000,
,,,-1.0444601E-3,84.000000000,
,,,-1.0443002E-3,84.000000000,
,,,-1.0441401E-3,84.000000000,
,,,-1.0439801E-3,84.000000000,
,,,-1.0438201E-3,88.000000000,
,,,-1.0436601E-3,84.000000000,
,,,-1.0435001E-3,88.000000000,
,,,-1.0433401E-3,88.000000000,
,,,-1.0431801E-3,80.000000000,
,,,-1.0430202E-3,84.000000000,
,,,-1.0428601E-3,84.000000000,
,,,-1.0427001E-3,84.000000000,
,,,-1.0425401E-3,84.000000000,
,,,-1.0423801E-3,84.000000000,
,,,-1.0422202E-3,88.000000000,
,,,-1.0420601E-3,80.000000000,
,,,-1.0419001E-3,84.000000000,
,,,-1.0417401E-3,88.000000000,
,,,-1.0415801E-3,84.000000000,
,,,-1.0414202E-3,88.000000000,
,,,-1.0412601E-3,84.000000000,
,,,-1.0411001E-3,84.000000000,
,,,-1.0409401E-3,84.000000000,
,,,-1.0407801E-3,84.000000000,
,,,-1.0406201E-3,84.000000000,
,,,-1.0404601E-3,84.000000000,
,,,-1.0403001E-3,84.000000000,
,,,-1.0401402E-3,88.000000000,
,,,-1.0399801E-3,84.000000000,
,,,-1.0398201E-3,84.000000000,
,,,-1.0396601E-3,84.000000000,
,,,-1.0395001E-3,84.000000000,
,,,-1.0393402E-3,84.000000000,
,,,-1.0391801E-3,84.000000000,
,,,-1.0390201E-3,84.000000000,
,,,-1.0388601E-3,84.000000000,
,,,-1.0387001E-3,84.000000000,
,,,-1.0385402E-3,84.000000000,
,,,-1.0383801E-3,84.000000000,
,,,-1.0382201E-3,80.000000000,
,,,-1.0380601E-3,80.000000000,
,,,-1.0379001E-3,84.000000000,
,,,-1.0377401E-3,84.000000000,
,,,-1.0375801E-3,80.000000000,
,,,-1.0374201E-3,84.000000000,
,,,-1.0372602E-3,84.000000000,
,,,-1.0371001E-3,88.000000000,
,,,-1.0369401E-3,84.000000000,
,,,-1.0367801E-3,84.000000000,
,,,-1.0366201E-3,84.000000000,
,,,-1.0364602E-3,84.000000000,
,,,-1.0363001E-3,84.000000000,
,,,-1.0361401E-3,80.000000000,
,,,-1.0359801E-3,80.000000000,
,,,-1.0358201E-3,84.000000000,
,,,-1.0356602E-3,88.000000000,
,,,-1.0355001E-3,84.000000000,
,,,-1.0353401E-3,80.000000000,
,,,-1.0351801E-3,84.000000000,
,,,-1.0350201E-3,84.000000000,
,,,-1.0348601E-3,88.000000000,
,,,-1.0347001E-3,84.000000000,
,,,-1.0345401E-3,84.000000000,
,,,-1.0343802E-3,88.000000000,
,,,-1.0342201E-3,88.000000000,
,,,-1.0340601E-3,84.000000000,
,,,-1.0339001E-3,84.000000000,
,,,-1.0337401E-3,84.000000000,
,,,-1.0335802E-3,84.000000000,
,,,-1.0334201E-3,88.000000000,
,,,-1.0332601E-3,88.000000000,
,,,-1.0331001E-3,84.000000000,
,,,-1.0329401E-3,84.000000000,
,,,-1.0327802E-3,84.000000000,
,,,-1.0326201E-3,88.000000000,
,,,-1.0324601E-3,84.000000000,
,,,-1.0323001E-3,84.000000000,
,,,-1.0321401E-3,84.000000000,
,,,-1.0319802E-3,84.000000000,
,,,-1.0318201E-3,88.000000000,
,,,-1.0316601E-3,84.000000000,
,,,-1.0315002E-3,84.000000000,
,,,-1.0313401E-3,88.000000000,
,,,-1.0311801E-3,80.000000000,
,,,-1.0310201E-3,88.000000000,
,,,-1.0308601E-3,80.000000000,
,,,-1.0307002E-3,80.000000000,
,,,-1.0305401E-3,84.000000000,
,,,-1.0303801E-3,84.000000000,
,,,-1.0302201E-3,84.000000000,
,,,-1.0300601E-3,80.000000000,
,,,-1.0299002E-3,84.000000000,
,,,-1.0297401E-3,84.000000000,
,,,-1.0295801E-3,80.000000000,
,,,-1.0294201E-3,80.000000000,
,,,-1.0292601E-3,84.000000000,
,,,-1.0291002E-3,84.000000000,
,,,-1.0289401E-3,88.000000000,
,,,-1.0287801E-3,84.000000000,
,,,-1.0286201E-3,80.000000000,
,,,-1.0284601E-3,84.000000000,
,,,-1.0283001E-3,84.000000000,
,,,-1.0281401E-3,88.000000000,
,,,-1.0279801E-3,84.000000000,
,,,-1.0278202E-3,84.000000000,
,,,-1.0276601E-3,84.000000000,
,,,-1.0275001E-3,80.000000000,
,,,-1.0273401E-3,80.000000000,
,,,-1.0271801E-3,84.000000000,
,,,-1.0270202E-3,84.000000000,
,,,-1.0268601E-3,80.000000000,
,,,-1.0267001E-3,84.000000000,
,,,-1.0265401E-3,80.000000000,
,,,-1.0263801E-3,84.000000000,
,,,-1.0262202E-3,84.000000000,
,,,-1.0260601E-3,84.000000000,
,,,-1.0259001E-3,84.000000000,
,,,-1.0257401E-3,84.000000000,
,,,-1.0255801E-3,84.000000000,
,,,-1.0254201E-3,84.000000000,
,,,-1.0252601E-3,84.000000000,
,,,-1.0251001E-3,84.000000000,
,,,-1.0249402E-3,84.000000000,
,,,-1.0247801E-3,84.000000000,
,,,-1.0246201E-3,84.000000000,
,,,-1.0244601E-3,84.000000000,
,,,-1.0243001E-3,84.000000000,
,,,-1.0241402E-3,84.000000000,
,,,-1.0239801E-3,84.000000000,
,,,-1.0238201E-3,84.000000000,
,,,-1.0236601E-3,84.000000000,
,,,-1.0235001E-3,88.000000000,
,,,-1.0233402E-3,84.000000000,
,,,-1.0231801E-3,84.000000000,
,,,-1.0230201E-3,84.000000000,
,,,-1.0228601E-3,84.000000000,
,,,-1.0227001E-3,84.000000000,
,,,-1.0225401E-3,84.000000000,
,,,-1.0223801E-3,84.000000000,
,,,-1.0222201E-3,88.000000000,
,,,-1.0220602E-3,84.000000000,
,,,-1.0219001E-3,84.000000000,
,,,-1.0217401E-3,84.000000000,
,,,-1.0215801E-3,84.000000000,
,,,-1.0214201E-3,80.000000000,
,,,-1.0212602E-3,84.000000000,
,,,-1.0211001E-3,84.000000000,
,,,-1.0209401E-3,80.000000000,
,,,-1.0207801E-3,84.000000000,
,,,-1.0206201E-3,84.000000000,
,,,-1.0204602E-3,84.000000000,
,,,-1.0203001E-3,84.000000000,
,,,-1.0201401E-3,80.000000000,
,,,-1.0199801E-3,84.000000000,
,,,-1.0198201E-3,84.000000000,
,,,-1.0196602E-3,84.000000000,
,,,-1.0195001E-3,80.000000000,
,,,-1.0193401E-3,84.000000000,
,,,-1.0191802E-3,80.000000000,
,,,-1.0190201E-3,84.000000000,
,,,-1.0188601E-3,84.000000000,
,,,-1.0187001E-3,84.000000000,
,,,-1.0185401E-3,84.000000000,
,,,-1.0183802E-3,80.000000000,
,,,-1.0182201E-3,84.000000000,
,,,-1.0180601E-3,84.000000000,
,,,-1.0179001E-3,84.000000000,
,,,-1.0177401E-3,84.000000000,
,,,-1.0175802E-3,84.000000000,
,,,-1.0174201E-3,80.000000000,
,,,-1.0172601E-3,80.000000000,
,,,-1.0171001E-3,80.000000000,
,,,-1.0169401E-3,84.000000000,
,,,-1.0167802E-3,84.000000000,
,,,-1.0166201E-3,80.000000000,
,,,-1.0164601E-3,84.000000000,
,,,-1.0163001E-3,84.000000000,
,,,-1.0161401E-3,84.000000000,
,,,-1.0159801E-3,80.000000000,
,,,-1.0158201E-3,84.000000000,
,,,-1.0156601E-3,80.000000000,
,,,-1.0155002E-3,88.000000000,
,,,-1.0153401E-3,84.000000000,
,,,-1.0151801E-3,84.000000000,
,,,-1.0150201E-3,84.000000000,
,,,-1.0148601E-3,84.000000000,
,,,-1.0147002E-3,84.000000000,
,,,-1.0145401E-3,84.000000000,
,,,-1.0143801E-3,84.000000000,
,,,-1.0142201E-3,88.000000000,
,,,-1.0140601E-3,84.000000000,
,,,-1.0139002E-3,88.000000000,
,,,-1.0137401E-3,84.000000000,
,,,-1.0135801E-3,84.000000000,
,,,-1.0134201E-3,88.000000000,
,,,-1.0132601E-3,84.000000000,
,,,-1.0131001E-3,84.000000000,
,,,-1.0129401E-3,84.000000000,
,,,-1.0127801E-3,88.000000000,
,,,-1.0126202E-3,84.000000000,
,,,-1.0124601E-3,80.000000000,
,,,-1.0123001E-3,84.000000000,
,,,-1.0121401E-3,84.000000000,
,,,-1.0119801E-3,84.000000000,
,,,-1.0118202E-3,84.000000000,
,,,-1.0116601E-3,88.000000000,
,,,-1.0115001E-3,84.000000000,
,,,-1.0113401E-3,84.000000000,
,,,-1.0111801E-3,88.000000000,
,,,-1.0110202E-3,88.000000000,
,,,-1.0108601E-3,84.000000000,
,,,-1.0107001E-3,84.000000000,
,,,-1.0105401E-3,88.000000000,
,,,-1.0103801E-3,88.000000000,
,,,-1.0102201E-3,84.000000000,
,,,-1.0100601E-3,88.000000000,
,,,-1.0099001E-3,88.000000000,
,,,-1.0097402E-3,84.000000000,
,,,-1.0095801E-3,84.000000000,
,,,-1.0094201E-3,84.000000000,
,,,-1.0092601E-3,84.000000000,
,,,-1.0091001E-3,88.000000000,
,,,-1.0089402E-3,88.000000000,
,,,-1.0087801E-3,84.000000000,
,,,-1.0086201E-3,84.000000000,
,,,-1.0084601E-3,88.000000000,
,,,-1.0083001E-3,88.000000000,
,,,-1.0081402E-3,84.000000000,
,,,-1.0079801E-3,88.000000000,
,,,-1.0078201E-3,84.000000000,
,,,-1.0076601E-3,88.000000000,
,,,-1.0075001E-3,88.000000000,
,,,-1.0073401E-3,88.000000000,
,,,-1.0071801E-3,84.000000000,
,,,-1.0070201E-3,84.000000000,
,,,-1.0068602E-3,88.000000000,
,,,-1.0067001E-3,88.000000000,
,,,-1.0065401E-3,88.000000000,
,,,-1.0063801E-3,84.000000000,
,,,-1.0062201E-3,84.000000000,
,,,-1.0060602E-3,88.000000000,
,,,-1.0059001E-3,88.000000000,
,,,-1.0057401E-3,88.000000000,
,,,-1.0055801E-3,88.000000000,
,,,-1.0054201E-3,88.000000000,
,,,-1.0052602E-3,84.000000000,
,,,-1.0051001E-3,84.000000000,
,,,-1.0049401E-3,84.000000000,
,,,-1.0047801E-3,84.000000000,
,,,-1.0046201E-3,84.000000000,
,,,-1.0044602E-3,84.000000000,
,,,-1.0043001E-3,88.000000000,
,,,-1.0041401E-3,84.000000000,
,,,-1.0039802E-3,88.000000000,
,,,-1.0038201E-3,88.000000000,
,,,-1.0036601E-3,88.000000000,
,,,-1.0035001E-3,84.000000000,
,,,-1.0033401E-3,88.000000000,
,,,-1.0031802E-3,84.000000000,
,,,-1.0030201E-3,88.000000000,
,,,-1.0028601E-3,84.000000000,
,,,-1.0027001E-3,84.000000000,
,,,-1.0025401E-3,88.000000000,
,,,-1.0023802E-3,88.000000000,
,,,-1.0022201E-3,88.000000000,
,,,-1.0020601E-3,88.000000000,
,,,-1.0019001E-3,88.000000000,
,,,-1.0017401E-3,84.000000000,
,,,-1.0015802E-3,88.000000000,
,,,-1.0014201E-3,88.000000000,
,,,-1.0012601E-3,88.000000000,
,,,-1.0011001E-3,84.000000000,
,,,-1.0009401E-3,84.000000000,
,,,-1.0007801E-3,84.000000000,
,,,-1.0006201E-3,84.000000000,
,,,-1.0004601E-3,84.000000000,
,,,-1.0003002E-3,84.000000000,
,,,-1.0001401E-3,84.000000000,
,,,-999.980140477E-6,88.000000000,
,,,-999.820069410E-6,84.000000000,
,,,-999.660114758E-6,88.000000000,
,,,-999.500160106E-6,84.000000000,
,,,-999.340089038E-6,80.000000000,
,,,-999.180134386E-6,88.000000000,
,,,-999.020063318E-6,80.000000000,
,,,-998.860108666E-6,84.000000000,
,,,-998.700154014E-6,84.000000000,
,,,-998.540082946E-6,84.000000000,
,,,-998.380128294E-6,84.000000000,
,,,-998.220057227E-6,84.000000000,
,,,-998.060102575E-6,84.000000000,
,,,-997.900147922E-6,80.000000000,
,,,-997.740076855E-6,84.000000000,
,,,-997.580122203E-6,84.000000000,
,,,-997.420167550E-6,84.000000000,
,,,-997.260096483E-6,84.000000000,
,,,-997.100141831E-6,84.000000000,
,,,-996.940070763E-6,80.000000000,
,,,-996.780116111E-6,84.000000000,
,,,-996.620161459E-6,84.000000000,
,,,-996.460090391E-6,84.000000000,
,,,-996.300135739E-6,84.000000000,
,,,-996.140064672E-6,84.000000000,
,,,-995.980110019E-6,84.000000000,
,,,-995.820155367E-6,84.000000000,
,,,-995.660084300E-6,84.000000000,
,,,-995.500129648E-6,84.000000000,
,,,-995.340058580E-6,84.000000000,
,,,-995.180103928E-6,80.000000000,
,,,-995.020149276E-6,84.000000000,
,,,-994.860078208E-6,84.000000000,
,,,-994.700123556E-6,84.000000000,
,,,-994.540168904E-6,84.000000000,
,,,-994.380097836E-6,84.000000000,
,,,-994.220143184E-6,80.000000000,
,,,-994.060072117E-6,80.000000000,
,,,-993.900117464E-6,80.000000000,
,,,-993.740162812E-6,84.000000000,
,,,-993.580091745E-6,84.000000000,
,,,-993.420137092E-6,84.000000000,
,,,-993.260066025E-6,84.000000000,
,,,-993.100111373E-6,84.000000000,
,,,-992.940156721E-6,84.000000000,
,,,-992.780085653E-6,84.000000000,
,,,-992.620131001E-6,84.000000000,
,,,-992.460059933E-6,84.000000000,
,,,-992.300105281E-6,84.000000000,
,,,-992.140150629E-6,84.000000000,
,,,-991.980079561E-6,84.000000000,
,,,-991.820124909E-6,84.000000000,
,,,-991.660170257E-6,80.000000000,
,,,-991.500099190E-6,84.000000000,
,,,-991.340144537E-6,84.000000000,
,,,-991.180073470E-6,80.000000000,
,,,-991.020118818E-6,80.000000000,
,,,-990.860164165E-6,84.000000000,
,,,-990.700093098E-6,84.000000000,
,,,-990.540138446E-6,88.000000000,
,,,-990.380067378E-6,80.000000000,
,,,-990.220112726E-6,84.000000000,
,,,-990.060158074E-6,80.000000000,
,,,-989.900087006E-6,80.000000000,
,,,-989.740132354E-6,84.000000000,
,,,-989.580061287E-6,84.000000000,
,,,-989.420106634E-6,84.000000000,
,,,-989.260151982E-6,84.000000000,
,,,-989.100080915E-6,84.000000000,
,,,-988.940126263E-6,84.000000000,
,,,-988.780055195E-6,80.000000000,
,,,-988.620100543E-6,84.000000000,
,,,-988.460145891E-6,84.000000000,
,,,-988.300074823E-6,84.000000000,
,,,-988.140120171E-6,84.000000000,
,,,-987.980165519E-6,80.000000000,
,,,-987.820094451E-6,84.000000000,
,,,-987.660139799E-6,80.000000000,
,,,-987.500068732E-6,84.000000000,
,,,-987.340114079E-6,80.000000000,
,,,-987.180159427E-6,84.000000000,
,,,-987.020088360E-6,84.000000000,
,,,-986.860133708E-6,84.000000000,
,,,-986.700062640E-6,80.000000000,
,,,-986.540107988E-6,80.000000000,
,,,-986.380153336E-6,80.000000000,
,,,-986.220082268E-6,84.000000000,
,,,-986.060127616E-6,84.000000000,
,,,-985.900056548E-6,80.000000000,
,,,-985.740101896E-6,84.000000000,
,,,-985.580147244E-6,84.000000000,
,,,-985.420076177E-6,84.000000000,
,,,-985.260121524E-6,84.000000000,
,,,-985.100166872E-6,84.000000000,
,,,-984.940095805E-6,84.000000000,
,,,-984.780141152E-6,84.000000000,
,,,-984.620070085E-6,80.000000000,
,,,-984.460115433E-6,84.000000000,
,,,-984.300160781E-6,84.000000000,
,,,-984.140089713E-6,88.000000000,
,,,-983.980135061E-6,88.000000000,
,,,-983.820063993E-6,88.000000000,
,,,-983.660109341E-6,84.000000000,
,,,-983.500154689E-6,84.000000000,
,,,-983.340083621E-6,84.000000000,
,,,-983.180128969E-6,84.000000000,
,,,-983.020057902E-6,84.000000000,
,,,-982.860103250E-6,88.000000000,
,,,-982.700148597E-6,84.000000000,
,,,-982.540077530E-6,84.000000000,
,,,-982.380122878E-6,88.000000000,
,,,-982.220168225E-6,88.000000000,
,,,-982.060097158E-6,88.000000000,
,,,-981.900142506E-6,84.000000000,
,,,-981.740071438E-6,84.000000000,
,,,-981.580116786E-6,84.000000000,
,,,-981.420162134E-6,84.000000000,
,,,-981.260091066E-6,84.000000000,
,,,-981.100136414E-6,88.000000000,
,,,-980.940065347E-6,88.000000000,
,,,-980.780110694E-6,88.000000000,
,,,-980.620156042E-6,88.000000000,
,,,-980.460084975E-6,88.000000000,
,,,-980.300130323E-6,84.000000000,
,,,-980.140059255E-6,88.000000000,
,,,-979.980104603E-6,88.000000000,
,,,-979.820149951E-6,84.000000000,
,,,-979.660078883E-6,84.000000000,
,,,-979.500124231E-6,88.000000000,
,,,-979.340169579E-6,88.000000000,
,,,-979.180098511E-6,88.000000000,
,,,-979.020143859E-6,84.000000000,
,,,-978.860072792E-6,88.000000000,
,,,-978.700118139E-6,80.000000000,
,,,-978.540163487E-6,88.000000000,
,,,-978.380092420E-6,84.000000000,
,,,-978.220137767E-6,84.000000000,
,,,-978.060066700E-6,88.000000000,
,,,-977.900112048E-6,88.000000000,
,,,-977.740157396E-6,88.000000000,
,,,-977.580086328E-6,88.000000000,
,,,-977.420131676E-6,88.000000000,
,,,-977.260060608E-6,84.000000000,
,,,-977.100105956E-6,88.000000000,
,,,-976.940151304E-6,84.000000000,
,,,-976.780080236E-6,88.000000000,
,,,-976.620125584E-6,88.000000000,
,,,-976.460112724E-6,88.000000000,
,,,-976.300099865E-6,84.000000000,
,,,-976.140087005E-6,88.000000000,
,,,-975.980132353E-6,84.000000000,
,,,-975.820119493E-6,88.000000000,
,,,-975.660106633E-6,84.000000000,
,,,-975.500093773E-6,88.000000000,
,,,-975.340139121E-6,88.000000000,
,,,-975.180126261E-6,88.000000000,
,,,-975.020113401E-6,88.000000000,
,,,-974.860100541E-6,88.000000000,
,,,-974.700087681E-6,88.000000000,
,,,-974.540133029E-6,88.000000000,
,,,-974.380120169E-6,88.000000000,
,,,-974.220107310E-6,88.000000000,
,,,-974.060094450E-6,88.000000000,
,,,-973.900139797E-6,84.000000000,
,,,-973.740126938E-6,88.000000000,
,,,-973.580114078E-6,88.000000000,
,,,-973.420101218E-6,88.000000000,
,,,-973.260088358E-6,88.000000000,
,,,-973.100133706E-6,84.000000000,
,,,-972.940120846E-6,88.000000000,
,,,-972.780107986E-6,84.000000000,
,,,-972.620095126E-6,88.000000000,
,,,-972.460140474E-6,84.000000000,
,,,-972.300127614E-6,84.000000000,
,,,-972.140114754E-6,88.000000000,
,,,-971.980101895E-6,84.000000000,
,,,-971.820089035E-6,88.000000000,
,,,-971.660134383E-6,88.000000000,
,,,-971.500121523E-6,84.000000000,
,,,-971.340108663E-6,84.000000000,
,,,-971.180095803E-6,84.000000000,
,,,-971.020141151E-6,84.000000000,
,,,-970.860128291E-6,84.000000000,
,,,-970.700115431E-6,88.000000000,
,,,-970.540102571E-6,88.000000000,
,,,-970.380089711E-6,84.000000000,
,,,-970.220135059E-6,84.000000000,
,,,-970.060122199E-6,88.000000000,
,,,-969.900109340E-6,88.000000000,
,,,-969.740096480E-6,80.000000000,
,,,-969.580141827E-6,84.000000000,
,,,-969.420128968E-6,84.000000000,
